track_id,cluster_kmeans
5ZXRSTTMmiYvQtTUyqJkT8,0
3NJRgHeqBfHW8EI7ZYpg0z,1
228es32yRPh2HJwn7eur0D,1
21qg0IBZf8R12qHd9A3AA4,1
2SlEuMlpySk5sCAHQbMQNy,1
0Uy8WsUvcpxfkJSWthuQ4R,0
6BIeMM4lJYzeVlYP289uDp,0
3bn6CxnWxuvYZz3i9vE2dc,0
6wN4nT2qy3MQc098yL3Eu9,1
1Xr3x1zElsBYlFzTvS60c8,0
60S9PoyWb2MbRP0xNk4U2E,0
3AR1c3Dssq51WlGGkuYJNj,1
0P3K3oluS2pxWGp9TRtjTt,0
3gJzqwjF3Yjl4OAZJVG0yx,0
1No3PlwIHeS3dNTIAjV76S,0
3byPF6yxPJC3OXmrZTnX4k,1
0Ot6e3wYVQQ1Us9PM977jE,1
4yq8Oc51K2mgLfo9BjU3Rr,0
1cMFYGtNoh5x3hCWrHAVca,0
5B5eTk7DF8KVp1zpQoY1XY,0
7kfOEMJBJwdCYqyJeEnNhr,0
7b6sWLSnbZhSIeqNGrJ4py,0
1cQ3LIkZE68pMSnPhZWXLu,1
4uytiW8D73yWQHkg1PzYlB,1
18WFFUIsewmA8g31KAeo3e,0
5eXgqtg3T8Av0m1FUaGHex,0
7IFsTX5H1sWcEl8joV0IdD,0
3NFs3XUduzBfvc5Bx1gmzh,0
3FU86YFUEEcLQNkSf62UCb,1
5TT63xQqF6DI5sPy49BdvB,1
5Hcl1reJnHIfJBbCcglaKR,1
6TGd66r0nlPaYm3KIoI7ET,0
1H5N26VqHR4JhuaRKY2I0u,1
12V6JYsOXbLeLCG4pFSSiV,0
1KuVEZR4xuQVNr1KkanAV4,1
2J5mr6wX9kDMifYhHPg1cx,0
5yGuST4FbWdkzOReavdpRV,0
3c0jRbrvRgpRAt5RSAmMZ1,0
2gCooFSsaPRWs7EP7Kmsiy,0
7q4iYJI0tB9deg8Zr4S87p,0
5YLACimsVp4i1RSyKp2xRB,1
0g9Gc0jJpX9qNY8WWlzZPt,0
2FrdV2n0Et9AmpqwpzjSRB,0
5U5vhSX7YCsZLdC6y57R5I,0
0KuEBv9YaZjCkAnxFbrwyB,0
08pyQpnW8DRUoxQlvvMOuc,1
25TvhclXzRFca40ygu2xcl,0
5oH7I5ZPjKxBxwMT78heWX,0
5igQjcGdRg1JndRR99NnsF,0
7bVTsqlQKyMDStY8KCTLxS,0
4GGFJXcPnfLRL8kWGkDStQ,0
3YpNY5ib9bfqmxcb6Va3oC,0
3KC61tVJDs539KgkG0TQUy,0
4tbEZHSC56ZPXBd4AWBv4t,0
3Bwco9wkyH7ab8ITJIAkFw,0
0kfwGviY7BpmePQ55zRpZv,0
7hI26oa1RKPlxT6E0YraY0,0
2Im77CvzSWCPidtt8vtJxy,0
2uNJMPttUcdc9tbyWkpc8k,0
1TnF9BuiZEaifHMmR7wVQe,0
2TjdnqlpwOjhijHCwHCP2d,1
2Jz2aDnEUDRrlxSBOGglgp,0
2BCQB3Qo0J89dNAtSiwhA0,0
0OrxPo8GqxhLQzhN3Y8cPv,1
39w5UXYNFaNtdKoh4xWwtI,0
1FRmAEx780ATtkVmm0jfdN,0
5ThYA3hcXK93q1UOM0JpqP,0
1y5Tb0drT3HUBl9pmlv7fO,0
2GxAq4JVjIuGqJeEewneeq,0
4Rm2jCN6SOb8TE3AhHA7AX,0
0MZcIbmf4AInGrgcuFNJ1G,0
4EWhpTj7pSMmGQiknjOSId,1
2IcLg8M9UHw31Yk2RnhAhh,0
08rEhIxrGxbOIzroLzHxBe,0
4YxkUMuBT7abcbFkvkGAUE,0
0ElTabWtSmUgzasWcnCDWN,0
0FEUSRfaFc0ixBIkCTlKTr,0
06QN43pZYO5RYASf2o1yBn,0
0s6ioX57gztXVOEdnBlM6T,1
5TQBGy4NgAcvZU432whfbk,0
6Q367gRvzcpLVo3RR5HOeF,0
6pgNvvW1QxRvsCawky9gdL,0
6snoOAATGyud5oaIT9gwws,1
0ABFicfUWyGXe285n5JFdh,0
5RBOcBpJXaNnHCGViJmYhh,0
2u0CelO5c81XS7z3dGpHbS,1
308Ir17KlNdlrbVLHWhlLe,0
72cGBEqu7RitIOoACXYjfR,1
5KqldkCunQ2rWxruMEtGh0,1
0WoFs3EdGOx58yX5BtXvOa,1
1Cj2vqUwlJVG27gJrun92y,1
5SHpuW2qjkQtFRpE6P9Nks,0
7FCfMXYTIiQ9b4hDYs4Iol,1
6pofbeh75zOEQjfCeZJ8fc,0
62KZRwymXq9Rgm8Cm5UCfx,1
62V2ZHslgQV98gH4AuVXnr,0
5jgFfDIR6FR0gvlA56Nakr,1
02VBYrHfVwfEWXk5DXyf0T,0
2t0wwvR15fc3K1ey8OiOaN,0
2LcZ4LPsVN1yXP7MEOnSgg,1
0B9x2BRHqj3Qer7biM3pU3,1
4otwFzkVBdVNTBu7gxJA4A,1
1FvDJ9KGxcqwv1utyPL3JZ,1
3JGvqlIZr8pvabWHmZwPsU,0
1jxAUjwC7gwekqcYH7tdJA,0
7zrXcMEcEkMgnmRnQeaJR0,0
0elxQFGt6ug5CMqbNk5O6C,0
1De425SCFJULIHbcmeebUw,0
2TEQvxxQabwLQMqWMg1qGu,0
1BLOVHYYlH4JUHQGcpt75R,0
0YVh3SyU4dS7jOWIFQ1tTf,0
6BJHsLiE47Sk0wQkuppqhr,0
0AdfJTwvnoHrn47uqZXtkM,0
43qGouonxPSloBl8bUEk4I,0
3neOwym9kfYsM1QWaR77C1,0
0faXHILILebCGnJBPU6KJJ,1
2x3mwb96B6TquRqMtbxUE1,0
4PS1e8f2LvuTFgUs1Cn3ON,1
51Grh1RyUDcMBbpuyUIUHI,0
5v2wBVnZ8Wdj1qwIqhcVw2,0
7EHbMSlvqcV1DhLTOtfNfx,0
2MioxSroS0g1mi24LLfcnq,1
7K6KRwyvE0plDEzxrVmCon,1
2JoZzpdeP2G6Csfdq5aLXP,1
1otG6j1WHNvl9WgXLWkHTo,0
315aBOUD3xtj7sUMXtRgMV,0
7tdfK0bCm65bz3gJL0A1cx,0
7tFI5cqfAoR7MIvmbw1qd8,0
0GROiXm03OrMC5ltXLhGIu,1
4tReFKumS5bcFahdXDiM1b,1
62HoDY1Km6lm47haFpUn9c,0
2jjwQENSoGnYbQEK4acuC6,0
4qmFC3Jz5aQ0erlk2OSi2X,0
31SF2unE1SZ51m4O11isG9,0
709hAukJxapqTU9VhsiQm0,1
65krtHkaYLPr0mEbjL61UP,1
5ylJtmaWPJ33cW3En7WOu0,0
3dxiWIBVJRlqh9xk144rf4,1
60SvhHtwefT0e2G7i7kOH3,0
6JRLFiX9NJSoRRKxowlBYr,1
1WN4uNclrDuczTO3bCr8s1,1
7brQHA2CgQpcMBiOlfiXYb,1
3TO7bbrUKrOSPGRTB5MeCz,1
1gyee1JuFFiP476LQpRMYU,1
4d6eqRtpDX7tydHJGDZUBQ,1
6BrMEbPSSj55nQhkgf6DnE,1
6IA5CopmI6RHeRb7mclGTN,0
2kP6fOqdSQ5CYqVH5z5844,0
2kn0fLwt9QRorHuGdmk6ze,1
3lIxtCaROdRDuTnNBDm3n2,0
612bl0KHzyyxEhPzuMqM6e,1
1kaaU4LT9Fbp0QRyKgOuPz,0
4feXcsElKIVsGwkbnTHAfV,1
68UrZQUuO3O6eUiD226xHg,0
745H5CctFr12Mo7cqa1BMH,1
1gH1h30wkQdd9zhY3j7a8T,0
5HQEmiV2lKnSO6qa2fsR7x,1
2wBnZdVWa5jVpvYRfGU7rP,0
4jBfUB4kQJCWOrjGLQqhO0,1
5nMbf1TCIXxtgWjcCT7pzs,0
4YwbSZaYeYja8Umyt222Qf,1
48UKTR66uUOT9LaUvooTNx,0
2HBBM75Xv3o2Mqdyh1NcM0,0
2dxjKgT0li4qBI3QwuN9Ih,1
3zBhihYUHBmGd2bcQIobrF,1
2AX5E86cn9n2dgioZEjirI,1
1yCVsVH2hQ72SxNI8QTDaB,1
0oxYB9GoOIDrdzniNdKC44,1
7hVZJGsh5fxFtwaqgJq1nf,0
6PdWPdgPoVCT9WLFMVnhxx,0
3wQnyXNFXNUEOBt1pb4urq,1
1LzFh1VZ0FLeUesOFEuhyl,1
4WRb5qAPnvMbUIrnjLaggC,0
3aWEzWRjMqRHfKxGhRLrPb,0
5gDWsRxpJ2lZAffh5p7K0w,1
0f8eRy9A0n6zXpKSHSCAEp,1
5Mk1tgVrSuoWWwPVFNS0jB,1
1Ukxccao1BlWrPhYkcXbwZ,0
4jCodMLVA5tV5MhPrspTfV,1
5N3hjp1WNayUPZrA8kJmJP,0
3HfKlhohNNTLIv2t9uvmzz,0
2ESbXlYrHN88KwqcIjsljW,0
0lTDxglypMd8e8Q5hnmDnI,0
2tgQaL85WoRfgEa4hFQgrE,0
4tVVmShMF2PYdLqcejrsy2,0
4Wos0h9ECU2Z3oJMTQxpbc,0
2l6lCBL8egSBfL4ih4KtKk,0
4SRShYMtFIGgnOU7iBicMH,0
2ej1A2Ze6P2EOW7KfIosZR,1
6n05BgVkxxz2k5ICZYa2PH,0
2VZrQstXX2ax3N5s9PDCc2,0
7ldIYiFIvxPyTiy0iO9UqV,1
1yEqyvgLgjS4v5GriAevCh,0
2Rzwiy6kWHIVKFKdh94tJR,0
2WkrEyLzATbOK8U3xt8Ggq,0
23luOrEVHMfoX0AhfbQuS6,1
5oIVNm56t6OIf9ZjdEG3ud,0
2s3gLFZnFaLltl9j4Cx3mA,0
27Jko74ZSVY1kwt0vMY6Pu,0
5f4GxONfMbpqRBVVt9ekh9,1
4xlpJ99yL9xYQtzG6c3hwk,1
296nXCOv97WJNRWzIBQnoj,0
1RAeuvRyRzCweAK3jUT0ZW,0
09LrGvT9KsACH66RHYMDyR,0
1CcorUngVSo7k2GX8GLB53,0
0JL9TZip7mL7iwC5EOkALS,1
114xlNyBqwTIkOdrU8LajN,0
34Fl59oXZrMuhO6vAJyXAG,0
4HaFUpvCgT4NAOnO9g7Gyn,0
5BZiFiWoqTcknpZlEAy7x7,0
3j9UDqO0Ne2ax2fWMs8MZZ,0
5oa8CjmEAboPvZdtEM6W7w,0
57HFgZ4uuMIGJgjkJjhubH,0
2tyI0BtxrWA2Z1UAhQPQRM,0
48sAmGJGCdhQXbveYWbZKT,0
3QYTkF6oovPYrGqNJiZfzK,0
2lJqLWVxJ5Wv0WIICmeVCG,0
0EJCAeREtxB0jxPWl7Pqe4,0
7FaEQp88jnTGBvgHBmUGrP,0
1Gs4nXLi0Gtg0QiaFy0b5r,0
0TTzsxQVygaNsrG8JRoZmH,1
0DjklExrQDiNLL0F5uMy1c,0
1sdtbtQwcVH4SmB5q4nRdE,0
3wmzZRtm6hwqXX3KndOtSI,0
67vnqJqWWlhSSkBj3wUasJ,1
4eRU3k0Fsl99KwS0PvNJC0,0
41hMYBgv6teOnu64kn4Ylb,0
742cBnQlfzJtthDJYsEMNI,1
7AalBKBoLDR4UmRYRJpdbj,1
7p4wwulWkBDjK5qWQcd7YK,1
63jtBoXk0USZxwkfnElcKG,0
1jPpsFajsr7BveVXQglJZr,1
0JYdkP4Kz0ixmSfTTPvECC,1
0CjaLvAqN97KPVWgOJ1vbD,1
7x9aauaA9cu6tyfpHnqDLo,0
0jmBZJceE3TeVopR2dUqdu,0
1OubIZ0ARYCUq5kceYUQiO,0
3vUKu6zV2CUw8hCoeUkWDh,0
6VV5d5xKC3UnZVAkUgZoL5,0
0abPuxQS9JjzgeqGc2v4eW,0
17nRVOhU9KEdhUzmROMpoe,1
2cRdMPqYsQsZfk5hr6Fle3,0
6tGF60eIXfXsfCGGzmblNZ,0
6hOSrFy8am4KWeNZ42rYFp,0
1cdrhTGK3RmvSubfUtqkuq,0
18WUvUHWt3uaYJqYuRW6uC,0
2NlTOhsAamXOaZciOXbITb,1
2gbGzSyT6rbjILNwyA726A,0
1LF3YzkWxstMWJ0IbhTAq2,0
23XKMzf0cK0thlSxbfMqW9,0
01qFKNWq73UfEslI0GvumE,0
4IW4X2qV5unfGRiw7H2h70,0
3jaeafKcSsBnhdKQz0R8cK,0
59uqWPaagd0khPaauWM2lU,1
1OhrPb6EiqogGjtP1t1uUF,1
5SkRLpaGtvYPhw02vZhQQ9,1
5yhKaacMZGRo4s6evJx9vk,1
02UzydXZzZoYzY1lRKpVcj,0
5Avril3IZ26DPVFHbJX8o6,0
4EIFwndJvGpgFjsEbNuYif,0
6UohJGgFLfVimuuLqp96l5,0
2ujGA5Ch9XsGoamlg5JE3U,0
1yyMnbuD7QfQwib61pAIY8,0
50Af7YTMHGNbYyvgofTAGf,0
3NuK5xMlSlB6K2Qp16zf3h,0
2SUvxXNz13l8eovlcfagfF,0
5dpo5JIcLRrMbaSgTwjCl7,0
5UmfBGfRJgjZ8CdhgffabQ,0
2rOUaQ1TGj7wZdHdn9UgTL,0
0yzKJqFTXsbzWjUHaiOxD9,1
4yk9mD1iZpUg2HE3z9HhdP,0
39mR7R6oZOa1K9deHnOKqE,0
3t1TAfnoXfnMclelI70UaX,0
2uP6t2J5MEwhr9rDkAAzwh,1
0c0YHn3DIQLl1opsQDd9kO,0
2hkK01L2sUhzVRPwSRs6Uv,0
6b2oJD0igcwhNzMZ8VQjzJ,0
4WrkJNGb4zUwARc0FD3iNf,0
2D2uv75V04f01h4NitTtqM,0
0NjW4SKY3gbfl2orl1p8hr,1
7sEnjOJydpPeYjt2csODOj,0
1Z8TPHiKeCUyClxV6WTTIf,0
2lpygKqzPFtItQ4ss3cgfb,0
3uOvnG5r4vPIZzrQpG1cif,0
5MI9rnOsAayuxi7pKVydNg,0
57AHAfiyk3gR8OBRf3s03U,1
57yu1WujridphAAkPgpkhC,0
6ZUdN0SmTwV7orWD14Emwl,0
7srqyRb5plksW5k65itXDB,0
3zI3Og54MxM8vBjsPDAGNk,0
5ZDKPFRZC6QlJpf8bCIXTs,0
5evBKaW1C74pRKBoQIyZ8C,0
5T7AwKjo3hEuRiGTixQORa,0
3s0rq0VmyDLZKjAnEjrQIZ,0
4qG7hWhljsqqENL5PaLA2z,0
3mMjFf10PfJyvHHTyQYYdj,0
5lSYnTPse5OqTjh5IccrDX,0
7Hcj0duTWiCSYDtJaztNIt,0
6s8nHXTJVqFjXE4yVZPDHR,1
6TjWrm6BZytIjHnZcX2TGk,1
5kY2DRIom6dcVZbQb1SAX8,0
75nJRfEfjUfGpB3v2iYxjw,1
2HTo8Qn6K6xgmMoy3Ls0uu,0
79IBoMfFn67UI15YkP1FSp,0
5NQbUaeTEOGdD6hHcre0dZ,0
3lMZAnQgm5Sjr6KDR0uZNw,1
1KZG1H1OCugGqIRmk1wF9m,0
19NHUhKO0q6Z2wX6yyGpap,1
7IeWwjkfzMexPKhXzdMHWs,1
1v6gyuulWDLqR3BKa6QcdT,0
5oady7OSE7dH7LHiqmb3Cr,0
1a7WZZZH7LzyvorhpOJFTe,1
6J9FgTr3z44Bw6ABeVL415,0
0NfYAsKygCYwPA2BgTZ1qg,1
7fIIi2KQB2AUqRgmpreKYj,0
2bN4zr5UMnLhdByPFxMwl6,0
5KQVSvivJ89ZFAPdsLLtyq,0
6yZas5dhLsCOsLywd36CeG,0
3ld1FzyNgpZwGn4h9cOXrq,0
0HEytGQM3bG1vKxER7IgVK,0
2gAGWaK4wvt2xrFUlR4mK8,0
58dGRQrNmAJeRMFuguUbvD,0
7t2JELey25yJKmZLA00BJz,1
4kCkgD1ITALBjzBwGsf6tW,0
6xGr4tVzpTX99p9Cf0hRRL,0
1IdSPagRNE4i6cr6I8QBYD,1
0NYfJMsHto6FMUthoOvxHA,0
1agDCV4zQqaFwJQNsTgmL1,0
6fKvGaO8Dfntvx4thaXtak,0
2bfGNzdiRa1jXZRdfssSzR,1
7APlp9ZOXPuv9CzONC68T8,1
178n1tTLTmsIyxBTQdcAJM,0
3CT0Jdjr6wNTSn39rP3Pfj,0
5gBWNiP3kvEBQzXNmdIcVT,0
0yjLiX0n4M5O8AXB2HNvZb,0
4mmm5OaWMqcZWbRrtdXRkC,0
1nqvJkdckocptU9eI9cqnk,0
20ZP3Om9DvDazXrNUC7WM2,0
3jqSBJ8I20iUN0Bw8NA5xQ,0
5Ryu0SlsYjKh78RkJUONFr,0
5WoaF1B5XIEnWfmb5NZikf,0
1Qo29QfhrhhhoniBr1WCDq,1
2egIlhalVEVQhvt9W11u82,0
1aNiFJedJgLockcTGil0pt,0
4m4sk6NdP92HCvioRCo9BM,0
6mHIYI9coRzaIlqE6rPNN5,0
7vKXc90NT5WBm3UTT4iTVG,0
0cSkIGgh1uICEIcmEb1niw,0
6ZprqcYFC6D9eIZaCoqrSn,1
2MYGYUldG51mtKTKvT1h6Q,0
3roodBW6Fdvl8R2cooFU7L,1
6ehWdR7cGDXnT7aKEASJxE,0
7CAbF0By0Fpnbiu6Xn5ZF7,0
0uEjzhPcmXDj3XLPWTUCZy,0
057YRaQ57p70MVg4hMIIkB,0
2Kc8MeW8prVwHEREYM3wCG,0
4BuHmiy8vnmtTpENVE0v0R,0
0W2pF7zyj9dwZVK1RoUyjh,0
5kFkQoKmsuRZjjS4GEaxNj,1
3S35A52ZCs7XjBwqXTrqm1,1
2s4AcE9n80mSHl87lp4gIm,0
7bx66Je824Iak8c1CfsMrE,0
02BcXEH1zJYbXSabPtNlKf,0
1BPybPVkDfUjFDvqG04l58,1
0pYacDCZuRhcrwGUA5nTBe,0
3gJAFFELdZyIM8tiwLAikg,0
6w6EINTodc8j0TWtrWHdm2,0
0ReoK9isNvJmI7nV2iJcNR,0
0ov4HMmvJdWjhGm7429Q4W,1
4QxDOjgpYtQDxxbWPuEJOy,1
2NRhy2p5nQkv62kaec3BW6,0
3xX6n9MEddVlTeYnArF5aL,0
2IxoxL1FHw0RxN5r6y5mjF,1
7b4eqsDeLUzSrGth8uB2D1,0
21syhl9aagHDATZqFHkfjD,0
4enwRm8pMU2lOtbnx4hBEU,0
7B5Npv8NjjTCzk8PLpU66h,1
6bZuZKR8hoyzZXNh1IW2Bu,0
6qL5UWxRSQYml9O99ozoLv,0
28sawWzfucjbahooUtyrZx,0
2hY9mOKGblxfNFl2GOQKj4,0
6nGeLlakfzlBcFdZXteDq7,1
2J6pttCuDWHCqIcjzhsfWJ,0
6P0JERkOH92ojM8bj41oX1,0
5egF9HPrDT8qWGJGjGXJp5,1
4m4aQLiPbWFyE07xRoJPhc,1
5u3FdkhdizFMMagxjbS53C,0
4ACbff3fw2FkJ0xtJWilck,0
7iee007QypdrTXbLVF5KuF,1
1kgEIwuTdioTyb3wCy42by,0
37qeFXMtZzeu74JJOgUIZu,0
5Ts1DYOuouQLgzTaisxWYh,1
3wm27SCXXbKtLVv1B6JLFN,0
01Lr5YepbgjXAWR9iOEyH1,1
2uhfRNVfHLmrwPZ1rsmKRU,1
4v2K1ZcRXUc87CLtEXI3Pf,1
5mtTAScDytxMMqZj14NmlN,1
08Om4kly8Qc3a1eBOQlkee,1
0KBsyEAb5ORTJrGfc3smu4,1
7u3BVQ9DG1KA9c3Q8W3BLr,0
5bhTUxSNkAZ4H3uFjSJRTY,0
2mIrfke7vosXAEWfz6ucyo,1
11lz5IuUrg2qVuNrGPRVq2,1
1ucnuV88gFTfR3BalmznDk,1
4yMMsS5QaEcsHZkKwdEyLv,0
5tyMJlMqaggzvuX7TtlrTe,1
6dWilYAxP2aJbTTt0UsatK,0
6h8BQHqNmIXcPpHVhftnu6,0
5d41vXH0zvpwUrHrmqKqDc,1
2PZuFDO3jh5RHLX6CGEpsW,1
3mDvi0k4LuCA7ViLf3Qb3O,1
1gooIGZGh22TOPqaogU9bs,0
6sA5C90cxNjaF6Mu1aoY2o,0
5dU3p2ia4wDvODpA04g50e,0
0kLlYnajfPPpZYaOLMtGdX,0
0Yp6sUosSVBpQJuI3YR8er,1
7bGoMujBFiUQyus1h54ih6,0
71fbjN2UQSgcEITeza9wib,0
7nCATZQ5JOx3KY8qLCXAE8,0
0Zwn67tX4xwrgk4lVroMCS,0
0g6jJxuHv9p5VD0OvsnaJQ,1
7fdXqhDdDxk4PXHjwNNBVp,0
2S6PttqbENA5jscXyLcZIT,1
1beRD6pbKW4rFT3kCNfvKo,0
4Bk7wqOixpEsDtNM39YZ0e,0
56GRHtqryiDxUbhlVntrf4,0
2qP6ZWoW1o50bqnQLolZyU,0
5nasO0nXcUNWriFdJR9Lp5,0
1igEIWKv2MYL1myoHwwSSY,1
2kK9UohvEjz6RirjLlIU6k,0
4oNPq34Oz5WQlVmGxbw3kw,0
6wcRv0UBvEH9NCIA3IVyQs,1
26fwYCC53DUgqrBKVbMybr,0
2eCdZl32tNYS2rPFIwKR8R,0
7nSataGo54Le0IfcFQCFLN,0
1VmMYBQGnxt0QsRq70Abt7,0
5Rhw4Yn50VR8MQkUUKnxC5,1
1l4GwU25LWY5FNRxMFos7w,1
3zfJpmsMkZqw4VuncLp8Fu,0
2d9w5uvRUSzPcQwMg7rDgh,1
10Km8owVoN85qfQdp8qGy2,0
1zArTa4SIVhech5bHzzxeh,0
6aIkm0WErAfsQ1xazOavfK,1
1r5mgtowxhqse44YVzCk6x,1
1YXlDIBSvAYgQowFr7Q5AB,0
0xUetoq2q1rY73Ce4AkTVX,1
0iHvpSHYsp4tSrYlvgEh7l,1
1vgH8Pxm88SZAtNDFj1pKT,0
630TuuEujon4F7QZ7n9gli,0
76dStkCUHrgLqAExBXZvEA,1
0ebDPhxpJRLaH8Mq0tIPBR,0
5ms5JIJ0sUgx19HUSBwoL1,0
4hb2BeDwQjqF4Ao70erkUx,1
3ieYbUAeEknL78oe4mcyBP,0
2vv4A2yL07lVmoApWI0OLk,1
4nwjvcUjV7cexhwA40Bh5i,0
3z9OnsnvM6SFN2dzrSDdVO,0
3uliGwmB52ZA7brgpZMzyH,1
4W4wYHtsrgDiivRASVOINL,1
6m1TWFMeon7ai9XLOzdbiR,1
3gxEZXUjrNbl3TlSrTGbR5,1
0yB4jrSwN0bFtFRDR5vyMj,0
3kWMm2iFysQf0j1857c1vk,1
6MXUZ4VRQ41qTPWKgvHMCK,1
3wBeIjb0vtiTwIQPce2stZ,0
0SftJDguUa1F5SsQwwkLw4,0
7f0yWXUDcVTW7ztRmi53oQ,0
3vxvz0JoRDvnx2jG9oPljA,1
7tlbZCr7a3BLXCSlwvWMCA,0
5H0ajL4EHsrcAEGESo2Lzx,1
7F1CiKqrY44kh5cDqwHOnx,0
2ajOfRsIVgVO4pmjeCPIzp,0
2IVsRhKrx8hlQBOWy4qebo,1
39vd7cTvbTSXYDbxMdT4Vq,1
7oOEFDLSQscl0uGulnIEmG,1
6CcJMwBtXByIz4zQLzFkKc,0
0Q5VnK2DYzRyfqQRJuUtvi,0
5ZF6l3xKi3m6YK2dDXAsR5,0
0rx7xu0RmZLpJjKNVZjSVv,0
2X45nVBeYzmDlrXji9Av0Q,0
0q75NwOoFiARAVp4EXU4Bs,0
6L2uVVPJA9WcDc7zCZ4DHN,1
7KU3A1fotuV0GXY1doHFT8,0
1jt52pdD0Akt5ix1FKRC5P,0
2P6YMsU9jt22CXfizfudi3,0
19Cd4a3iSeiXJ3fnxjDBTr,0
6P3CtlzTKLxcNYGOS3es8m,0
0UaaFmF3xUwMjnuAHBq7qL,0
3d3ELsqKlQ7WA0a10Isu3l,0
0OCRwXbQRdOZ1OtB4Imsp1,1
3xgT3xIlFGqZjYW9QlhJWp,1
0cGG2EouYCEEC3xfa0tDFV,1
1oaaSrDJimABpOdCEbw2DJ,1
5SuMst3sQt8wf94iGoXXLw,0
3uRLwBjI2TahxslcMTvpFs,1
2zf1izCOz2F22PF27uhxRF,0
7umZiitjVsEjMQ6HNddpUI,0
4t43d4WVhoUU9FZTq8tZmL,0
2tB9OFgAHjAds3cqquLlvp,1
1HnriuDThLq7bEl1QKiaJL,1
6hvczQ05jc1yGlp9zhb95V,1
3CwGE5jaRJDx0YZN0vqJRS,1
0djkJ3iAARXRCbfbwwVc3o,0
6gH4TId535zZLoBFSdnDFm,0
4p1PizAGdglm2sVvPuFPWs,1
4PEGwWH4tL6H7dGl4uVSPg,1
58RDwkonFMOkoytBtIQetc,1
08CGuhjUTLdrhOwXopVskr,0
4GhtDORJiSRYxj6M1bv0vX,1
0GxQ1A5L9xnMOytbP6eKBG,1
5iwyLsQ5yjnCaRrJGyAPZM,1
1kFevEv3s7Gf6o5xSDR5DL,0
1e8J3XClxZbFmvIHLI8CE4,1
7kjsCbksOZotNNHOvKsJJh,1
65vdMBskhx3akkG9vQlSH1,1
3t6kNqWEd1CPE2nPz6wcQg,0
1j2LuIf7mv15ZVug1Xy5qz,1
2IMPPA9UZpqTnnVIy9lDHU,0
2BlFIe0712LBUtTHxbqjme,0
0S71WAkS1fLsGHMC4NX4zt,0
1eDI5oU04SLsXl0TfxfwYf,0
2Y6uY65ZwKl9WbVOvKyZg6,1
5GbVzc6Ex5LYlLJqzRQhuy,1
6yJxCltgtmGxIgKOS6ndnu,1
7hR22TOX3RorxJPcsz5Wbo,0
0INtJm8gCJKtNaAYQNVlpZ,1
2BgWv15eKCDfiubKo6o76k,1
7H3ojI1BsVy0dEJENqMt1k,1
3UQmoVQJqBYauTZLVPs3uo,1
4a9tbd947vo9K8Vti9JwcI,0
3sslYZcFKtUvIEWN9lADgr,0
4y5bvROuBDPr5fuwXbIBZR,1
4YvoBTTCWFCus0R5pFPN9S,0
6ExIo2QuQcqkJKYRIfNtNE,1
3EGI5qmVmGlfgy9BmNb1R8,1
7rIovIsXE6kMn629b7kDig,1
0d9hyVM8cI13KZBwSRHeRK,0
608gR8geDwag74CiyseUsH,0
5ivF4eQBqJiVL5IAE9jRyl,1
0Yfpc5zHc9pElVCQ1bPlF4,1
4RAOI1etsgbh5NP3T5R8rN,1
3D7cUXDEKLAFsoD10QRoiR,1
01380RE6UfsPSdiUIwrCoH,1
1eGYO1RzVRdphhWT86DSr9,0
1eIXYZWEfJO3Na2LCCnIJE,0
7uGZIgNGAM4y7cyLj9SPlw,0
1gS8gU93CLLk8LqRbGEj0T,0
2HotTAoFiOYTeMZkNs1Ces,1
1aklRy3btsbucImSXvR2SY,1
1n7xFAY4xoPeqRvrkzAtsw,1
3zhbXKFjUDw40pTYyCgt1Y,0
4srbKZGPFWK1rqVFS9KDFR,0
6L5RI9isQPvFyl1yCxnFFb,1
7n3WO6ESKS1uCI9fgkGs66,1
5rc7178sa2YRDlBFBHY0e8,0
1xmEJwFk1MckSpDmFBfqDS,0
45Egmo7icyopuzJN0oMEdk,0
5UdT2XVZPgZDMi7vxQBgRN,1
0ZeKQudydO2uQJpfr6gNC8,1
5wGsHz4u8LopZlpwIZO60q,0
5YMXGBD6vcYP7IolemyLtK,1
34OSqW5ULWxmCEMjJ1ZgVW,1
7bJSiwLFnhoO7g83bWkCtA,1
0ILCaNMr4s5CZdF1Km09Ln,0
6Ok4D4w117mSi9OP8tmrpg,1
5hQSXkFgbxjZo9uCwd11so,1
4KGGeE7RJsgLNZmnxGFlOj,0
5YF8uBmCTW4HXsI13tsQAO,0
7mhsDo1g4jIVxVaHSqChQ5,0
41P6Tnd8KIHqON0QIydx6a,0
3PsHulD1zewglcTPcEPnlk,0
2Rk4JlNc2TPmZe2af99d45,1
48l7PNpT2fBoT4cdLW6EzP,1
2e3Ea0o24lReQFR4FA7yXH,1
05nA0zArqFkZiLT6sg7jb3,0
12M5uqx0ZuwkpLp5rJim1a,1
5vOT8VO87TAnUjh0oADwb1,1
3obedb2fnHaTE8bPlr9TNK,0
6QTPacyXkZWG9FMwq6L1hJ,0
1WKafez8TM4dVYlSsxi6dS,0
5C6A1WXVfKvBBQmaFFnBgs,1
74lGLFLT9iEJPTcV8O9e9C,0
22QiTJqDn1BIRSh4mkNJ5w,1
0tP42TMLyvVIUiAFbg6ZCq,1
6vdEzSM63Q7qbCvPyVFmSr,0
